627	563184a9a5cc	identity_theft	regional	The latest in this string of identity theft scams appears to be actor Bolanle Ninalowo.
628	62242e75cdf6	identity_theft	regional	He said that when his request was turned down, he conceived the idea of faking his abduction as a means of obtaining the money.
629	ed3f95e48de4	identity_theft	regional	“This case once again underscores the dangers of greed, deceit, and the lure of quick wealth, which often push individuals into acts capable of ruining their future,” Mr Ayanlade said.
630	7301dc9eb7f7	identity_theft	regional	I found myself seated beside an American woman on a flight bound for Nigeria recently. Stephanie (not her real name) was making her second visit to the country, having connected online with a young Nigerian man. This time, she planned to spend several weeks deepening their relationship. Over the course of our nearly 12-hour journey from Atlanta to Lagos, we had ample time to engage in conversation.
631	ea230859f257	identity_theft	regional	The term “cargo cult” originates from post-WWII Melanesia, where islanders, after witnessing Allied troops receive supplies via aircraft, began mimicking their behaviour, building makeshift airstrips, donning fake headsets—in the hope that the planes and their goods would return. But that kind of magical thinking, as absurd as it may seem, has its modern equivalent in Nigeria today.
632	ef5c13127a46	identity_theft	regional	But life does not reward people based on need or desire. It rewards value. It rewards contribution. It rewards effort. This is a lesson we must teach and learn as a nation if we are ever to prosper in a meaningful, sustainable way. This belief in unearned entitlement is also why Ponzi schemes flourish in Nigeria. People invest in shady programs with the faintest promises of astronomical returns. They’re not stupid, they’re desperate. Desperate for shortcuts. Desperate for a miracle. And no one sells miracles better than Nigerian fraudsters in pulpits.
633	a9dfa806b8be	identity_theft	regional	The story of 58 million removals is, therefore, not just about what disappeared from Nigerian timelines. It is about how a regulator is learning from the digital battlefield, transforming raw data into actionable intelligence, and building a governance model that is both firm and adaptive. More importantly, it signals Nigeria’s transition from being a passive consumer of global tech policies to becoming an active shaper of digital norms.
634	d9dba032cc75	synthetic_media_fraud	regional	But influence must be wielded carefully. Overemphasising removals and sanctions could drive platforms into over-censorship, stifling free expression. The true value of transparency reports lies in the broader insights they provide — on deepfake scams, coordinated disinformation, and emerging forms of digital manipulation. If used strategically, these insights can help NITDA shift from reacting to digital harms to anticipating the next wave of threats, shaping policies that protect users, while preserving openness.
635	59e0e5c0c71d	synthetic_media_fraud	regional	In the realm of digital media and information manipulation, deepfake technology has gained popularity. This artificial intelligence tool enables the alteration of videos, photos and audio. It has been utilised for numerous purposes, notably political propaganda and disinformation campaigns.
636	9e532c5718ae	synthetic_media_fraud	regional	A deepfake video impersonates the voice and face of a popular person to distribute disinformation. Deepfakes are usually visually based. However, there is a recent influx of audio-based deepfakes where the voices of popular figures are doctored to have them say anything the actors want.
637	740652919863	synthetic_media_fraud	regional	In 2022, the chief of a UK subsidiary of a German energy firm paid nearly £200,000 into a Hungarian bank account after being phoned by a fraudster who simulated the German CEO’s voice. The company’s insurers believe the voice was a deepfake but the evidence is unclear. Similar scams have reportedly used recorded WhatsApp voice messages.
638	0104cb008373	phishing	public	Text her. If she doesnt reply let me know so i can have her log in
639	653f6154beec	advance_fee_fraud	public	You are guaranteed the latest Nokia Phone, a 40GB iPod MP3 player or a £500 prize! Txt word: COLLECT to No: 83355! IBHltd LdnW15H 150p/Mtmsgrcvd18+
640	875ff1f0ec3d	advance_fee_fraud	public	our mobile number has won £5000, to claim calls us back or ring the claims hot line on 09050005321.
641	93100815d7a6	phishing	public	You have registered Sinco as Payee. Log in at icicibank.com and enter URN &lt;#&gt; to confirm. Beware of frauds. Do NOT share or disclose URN to anyone.
642	ae4de636f07f	advance_fee_fraud	public	09066362231 URGENT! Your mobile No 07xxxxxxxxx won a £2,000 bonus caller prize on 02/06/03! this is the 2nd attempt to reach YOU! call 09066362231 ASAP!
643	d927facc99ff	advance_fee_fraud	public	YOU 07801543489 are guaranteed the latests Nokia Phone, a 40GB iPod MP3 player or a £500 prize! Txt word:COLLECT to No:83355! TC-LLC NY-USA 150p/Mt msgrcvd18+
644	680e46706f7d	advance_fee_fraud	public	Call from 08702490080 - tells u 2 call 09066358152 to claim £5000 prize. U have 2 enter all ur mobile & personal details @ the prompts. Careful!
645	4cdf24e886a3	advance_fee_fraud	public	URGENT! Your mobile No *********** WON a £2,000 Bonus Caller Prize on 02/06/03! This is the 2nd attempt to reach YOU! Call 09066362220 ASAP! BOX97N7QP, 150ppm
646	b7007e314b59	advance_fee_fraud	public	Moby Pub Quiz.Win a £100 High Street prize if u know who the new Duchess of Cornwall will be? Txt her first name to 82277.unsub STOP £1.50 008704050406 SP Arrow
647	f3ee1be27f75	advance_fee_fraud	public	URGENT! Your mobile number *************** WON a £2000 Bonus Caller prize on 10/06/03! This is the 2nd attempt to reach you! Call 09066368753 ASAP! Box 97N7QP, 150ppm
648	07ca3b3ca04e	advance_fee_fraud	public	URGENT! Your mobile No 077xxx WON a £2,000 Bonus Caller Prize on 02/06/03! This is the 2nd attempt to reach YOU! Call 09066362206 ASAP! BOX97N7QP, 150ppm
649	85ab7a28bce8	phishing	public	Open rebtel with firefox. When it loads just put plus sign in the user name place, and it will show you two numbers. The lower number is my number. Once you pick that number the pin will display okay!
650	d39151050441	phishing	public	Also sir, i sent you an email about how to log into the usc payment portal. I.ll send you another message that should explain how things are back home. Have a great weekend.
651	757e28c1d83c	advance_fee_fraud	public	This is the 2nd time we have tried to contact u. U have won the £1450 prize to claim just call 09053750005 b4 310303. T&Cs/stop SMS 08718725756. 140ppm
652	626140792d54	advance_fee_fraud	public	Collect your VALENTINE'S weekend to PARIS inc Flight & Hotel + £200 Prize guaranteed! Text: PARIS to No: 69101. www.rtf.sphosting.com
653	dd8a032aa753	phishing	public	Please protect yourself from e-threats. SIB never asks for sensitive information like Passwords,ATM/SMS PIN thru email. Never share your password with anybody.
654	860801973efd	advance_fee_fraud	public	URGENT This is our 2nd attempt to contact U. Your £900 prize from YESTERDAY is still awaiting collection. To claim CALL NOW 09061702893. ACL03530150PM
655	b3ae6a7ac7b5	advance_fee_fraud	public	tells u 2 call 09066358152 to claim £5000 prize. U have 2 enter all ur mobile & personal details @ the prompts. Careful!
656	c7a143f943d4	advance_fee_fraud	public	This is the 2nd time we have tried to contact u. U have won the £400 prize. 2 claim is easy, just call 087104711148 NOW! Only 10p per minute. BT-national-rate
657	6f61278e3677	advance_fee_fraud	public	Latest Nokia Mobile or iPOD MP3 Player +£400 proze GUARANTEED! Reply with: WIN to 83355 now! Norcorp Ltd.£1,50/Mtmsgrcvd18+
658	facf9002b8af	advance_fee_fraud	public	This is the 2nd time we have tried 2 contact u. U have won the £750 Pound prize. 2 claim is easy, call 087187272008 NOW1! Only 10p per minute. BT-national-rate.
659	cdf2498a2f72	mobile_money_fraud	regional	The directive requires all players in Nigeria’s payments ecosystem, including Deposit Money Banks (DMBs), Microfinance Banks (MFBs), Mobile Money Operators (MMOs), Super Agents, and switching companies, to adopt the ISO 20022 messaging standard and geo-tag all payment terminals.
660	4615f48f0a6e	mobile_money_fraud	regional	For transactions above N200,000 and N250,000, customers will be required to provide their PIN and a One-Time Password (OTP).
661	cb2beb158fd4	mobile_money_fraud	regional	Customers will be required to provide a PIN and OTP, or a PIN and Token number, when carrying out transactions between N250,000 and N500,000.
662	52156a16d3bd	phishing	regional	The Olympics attract thousands of people travelling to the host country. Offline spectators may face unpleasant surprises, such as fake tickets, which scammers distribute. This could result in stolen funds from bank accounts or even compromised cryptocurrency wallet credentials instead of access to their favourite events. Meanwhile, online fans are at risk from fake live streams and fraudulent websites selling merchandise of their favourite athletes.
663	d9e74646986d	identity_theft	public	One day a crab was running on the sea shore..The waves came n cleared the footprints of the crab.. Crab asked: being my frnd y r u clearing my beautiful footprints? Waves replied: A fox was following ur footprints to catch you! thats y i cleared it off:) frndsship never lets u dwn :-) GUD nyt..
664	956d6c34011e	advance_fee_fraud	regional	The commission alleged that the sum was part of a larger N3.09 billion fraud allegedly perpetrated through unauthorised access to accounts domiciled with the First City Monument Bank via mobile banking platforms. The funds were subsequently withdrawn and converted to cash through Point of Sale (POS) agents.
665	962824c54b44	identity_theft	regional	Crypto cards running on Visa and Mastercard are slowly shifting digital assets from something people just hold to something they actually use. Since payments work through familiar card networks and conversion happens automatically, paying with crypto doesn’t feel much different from using a regular bank card — whether it’s for online purchases, subscriptions, or trips abroad. As new cards focus on faster setup, support for mobile wallets, and clearer fee structures, crypto payments are starting to look less like a niche feature and more like a normal part of everyday finance.
666	81856a2da6dd	identity_theft	regional	The police identified the suspects as Oguntoyinbo Olawale and Kazeem Omokayode, adding that investigations showed they “conspired with one Linda, a Chinese national currently at large, to use personal identification details, including Bank Verification Number (BVN), National Identification Number (NIN), and other credentials, to open multiple bank accounts across various financial institutions.”
667	f1c0b3009189	identity_theft	regional	The outcome of our two-year investigation is damning. Not only is Mr Nnaji a barefaced liar (telling lawmakers during his ministerial screening that he graduated from the University of Nigeria, Nsukka in 1985 and that he did his National Youth Service Corp scheme in Jos in 1986), but he is also a serial forger, who manufactured two key credentials with which he has gained career, business and political advantages for decades.
668	85bf7a0bedbe	phishing	regional	The charge alleged that the money formed part of over N3 billion (N3,091,441,849) stolen from accounts domiciled with FCMB through unauthorised access and fraudulent activities on the suspects’ mobile banking applications.
669	b99fdc093e16	mobile_money_fraud	regional	The cybersecurity environment in the Nigerian payments sector is complex. Common attack methods include phishing and social engineering. That includes scam emails and text messages, phone calls that trick users into sharing login credentials, SIM swap fraud, account takeover, insider collusion as well as malware and fake app attacks.
670	98efc1ae784f	advance_fee_fraud	public	Message Important information for O2 user. Today is your lucky day! 2 find out why log onto http://www.urawinner.com there is a fantastic surprise awaiting you
671	2c2624affdb1	identity_theft	public	Cant believe i said so many things to you this morning when all i really wanted to say was good morning, i love you! Have a beautiful morning. See you in the library later.
672	51d2a6f33eba	identity_theft	public	Very hurting n meaningful lines ever: "I compromised everything for my love, But at d end my love compromised me for everything:-(".. Gud mornin:-)
673	dde1556b0446	identity_theft	public	Mmmmm ... I loved waking to your words this morning ! I miss you too, my Love. I hope your day goes well and you are happy. I wait for us to be together again
674	e1de3190a6e3	advance_fee_fraud	public	Knock Knock Txt whose there to 80082 to enter r weekly draw 4 a £250 gift voucher 4 a store of yr choice. T&Cs www.tkls.com age16 to stoptxtstop£1.50/week
675	c80e5f64a759	identity_theft	public	Hi, my love! How goes that day? Fuck, this morning I woke and dropped my cell on the way down the stairs but it seems alright ... *phews* I miss you !
676	7d88db028a29	identity_theft	public	Mmmmm ... It was sooooo good to wake to your words this morning, my Love!! Mmmm fuck ... I love you too, my Lion ... *devouring kiss from across the sea*
677	b6a3b137be44	identity_theft	public	How is my boy? No sweet words left for me this morning ... *sighs* ... How goes you day, my love ? Did you start your studying?
678	e514441973e0	advance_fee_fraud	public	IMPORTANT INFORMATION 4 ORANGE USER 0796XXXXXX. TODAY IS UR LUCKY DAY!2 FIND OUT WHY LOG ONTO http://www.urawinner.com THERE'S A FANTASTIC PRIZEAWAITING YOU!
679	296a0255d865	advance_fee_fraud	public	important information 4 orange user . today is your lucky day!2find out why log onto http://www.urawinner.com THERE'S A FANTASTIC SURPRISE AWAITING YOU!
680	99fe0e262b02	advance_fee_fraud	public	URGENT. Important information for 02 user. Today is your lucky day! 2 find out why , log onto http://www.urawinner.com there is a fantastic surprise awaiting you !
681	ad1270f05595	identity_theft	public	Dear Voucher holder Have your next meal on us. Use the following link on your pc 2 enjoy a 2 4 1 dining experiencehttp://www.vouch4me.com/etlp/dining.asp
682	fbef2c298097	identity_theft	public	Good morning, my Love ... I go to sleep now and wish you a great day full of feeling better and opportunity ... You are my last thought babe, I LOVE YOU *kiss*
683	f74ac59c3ea2	advance_fee_fraud	regional	The United Bank for Africa (UBA) says it has strengthened the security of transactions on its mobile application to stop fraudulent debits, unauthorised transfers and withdrawals.
684	04b70c0365cc	identity_theft	regional	Mr Abubakar informed the court that several messages contained in Exhibits N and O, spanning 2020 to 2022, had been deleted.
685	2dafe0813b1d	identity_theft	regional	In Rivers State, for instance, there were 98 APC aspirants for the state assembly seats, and 33 persons were cleared by the screening panel. The screening out of a serving senator, Ipalibo Banigo, who was also once a deputy governor, with no reason, and a run of play orchestrated to exclude Governor Siminalayi Fubara from the race, are the stuff that the subversion of democratic processes is made of.
686	2cadfc05c895	identity_theft	regional	Seeing how empires die, strongmen collapse and kingdoms go up in ruins, Yoruba seek to showcase the brevity of life. In this, they attempt to demonstrate that all life’s attainments are perishable. In metaphors of the masquerade festival and the morning dew that perches on leaves by sidewalks leading to the farm ( eni ni ), they bring out the certainty of finality very succinctly. In two short allegories, they perfectly capture the fleeting, short-lived nature of political influence and authority. So, they say, the yearly masquerade festival will soon come to an end and the son of the Chief Masquerade will, like every other mortal, buy his fried bean cake and corn meal from the market square. They render this as, “ Ohu n t ’ ó ńtán ni eégún odún, omo Alágbàáà ńbò wá rà’kàrà jè’ko .” Within same trope of allegory, they personify and humanize the morning dew. Their aim to is to use the shortness of the reign and fleeing appearance of the morning dew as warning to human wielders of power. Unfortunately for this dew, its early morning conspiracy to reign eternally, majestically perching on leaves by the sidewalks to the farm, is governed by brevity. This, my people again render as, “Ì mò enini kìí di ojó alé.”
687	1b9a3f50d711	synthetic_media_fraud	regional	She was not the first. Ibukun Awosika, former chairman of First Bank of Nigeria, spent January doing the same thing, debunking AI-generated videos that placed her endorsement behind investment platforms she had never heard of. Nigerian social media, on any given week, carries deepfake content of celebrities and public figures promoting one scheme or another, and the volume of it is accelerating, rather than slowing down.
688	7b74e73981d6	identity_theft	regional	Mr El-Rufai was then re-arraigned on nine amended counts under multiple laws, including the Corrupt Practices and Other Related Offences Act, 2000, the Advance Fee Fraud Act, 2006, the Kaduna State Penal Code, and the Kaduna State Public Procurement Law.
689	eda5ccb76042	identity_theft	regional	Cyberattacks often result in direct financial losses. Ransomware attacks, where hackers demand payment to restore access to data or directly steal funds, are a clear example. But this is only the beginning, as there are numerous other consequences that may result in considerable indirect financial losses. These can easily exceed what the company has lost as an immediate outcome of the incident.
690	30f9e792e658	identity_theft	regional	The secret police has also demonstrated creative, intelligence-led pursuits. In May 2025, two kidnapping kingpins responsible for violent attacks across the Sokoto-Zamfara axis were tracked and arrested at Abuja and Sokoto Hajj camps during pre-departure screening of pilgrims. In Kaduna State, joint SSS-Army operations across a single quarter recorded 34 successes, arrested 54 suspects, recovered weapons ranging from RPGs to heavy machine guns, and rescued 79 kidnapped victims. In the FCT, a joint operation in September 2025 neutralised bandit leader Abdullahi Umar, known as “Duna” whose gang had kidnapped a senior civil servant with a ₦150 million ransom demand. In Osun State, a 90-day undercover surveillance operation dismantled an ISWAP cell mid-training in the manufacture of explosives.
691	aa60a1f4c2c5	identity_theft	regional	The architecture securing this digital financial ecosystem is being reinforced on multiple fronts simultaneously. On April 20, 2026, the CBN and the Nigerian Communications Commission formalised a landmark MoU establishing two joint operational committees – one on payment systems and consumer protection, and one governing the Telecom Identity Risk Management System (TIRMS) portal, which will give financial institutions real-time visibility into recycled and flagged phone numbers, directly targeting the SIM-swap fraud vectors that have drained Nigerian bank accounts at scale.
692	567f38745003	identity_theft	regional	In January, the Katsina Police arrested four suspects for running a SIM-swap syndicate that targeted unsuspecting individuals and drained their bank accounts.
693	b1ed98f827fd	identity_theft	regional	Within a month, he incorporated a company with no organisational structure and opened a bank account for the firm, designating himself as the sole signatory. Just seven days later, $36 million from the Nigerian government was deposited into the newly established account, beginning a cash flow spanning 14 months from the Nigerian government into the account and subsequent ones set up by Mr Aboubakar.
694	6a4b3cf348a8	identity_theft	regional	Mr Aboubakar, 51, also known as Petit Boubé, rapidly ascended to prominence as an arms broker in Niger, transitioning from a small-time printer to a major supplier of arms to the Niger government within a few years.
695	c3776a678390	identity_theft	regional	In another related but separate story, the newspaper also alleged that Mr Bala was detained for about 89 days after being arrested with nine workers at a construction site in Ruwan Shanyi Jangaba in Damau District, Kubau Local Government Area of Kaduna State.
696	454a9284b791	advance_fee_fraud	regional	The Nigerian Defence Academy (NDA) has alerted the public to a fake invitation letter circulating online, purportedly issued to one Abubakar Washima, claiming that he was selected for admission into the academy.
697	f72ad066eebf	advance_fee_fraud	public	Well there's not a lot of things happening in Lindsay on New years *sighs* Some bars in Ptbo and the blue heron has something going
698	c35714b9c77d	advance_fee_fraud	public	For me the love should start with attraction.i should feel that I need her every time around me.she should be the first thing which comes in my thoughts.I would start the day and end it with her.she should be there every time I dream.love will be then when my every breath has her name.my life should happen around her.my life will be named to her.I would cry for her.will give all my happiness and take all her sorrows.I will be ready to fight with anyone for her.I will be in love when I will be doing the craziest things for her.love will be when I don't have to proove anyone that my girl is the most beautiful lady on the whole planet.I will always be singing praises for her.love will be when I start up making chicken curry and end up makiing sambar.life will be the most beautiful then.will get every morning and thank god for the day because she is with me.I would like to say a lot..will tell later..
699	c9ef44f112c6	advance_fee_fraud	regional	But during the process, some aspirants refused to be cowed or intimidated out of the races, particularly in the call for consensus candidates. The screening of candidates that followed became vile mechanisms through which governors and political godfathers used to perfect their plots. Unwanted aspirants were weeded out without any reason given.
700	9ad537a7b130	identity_theft	regional	A deepfake is synthetic media generated through artificial intelligence, specifically through a category of machine learning that can replicate a person’s face, voice, and mannerisms with sufficient accuracy to deceive an untrained eye. The technology is not new, but its accessibility has changed dramatically. Tools that once required specialist knowledge and expensive hardware are now available cheaply, some freely, to anyone with a smartphone and a motivation to use them. According to Surfshark, deepfake incidents globally surged by 257 per cent in 2024, and the first quarter of 2025 alone recorded more incidents than the entire preceding year.
701	cf778de78cde	advance_fee_fraud	regional	In the past few days, we have been having party primaries ahead of the January 2027 elections – the PDP, the APC, and the ADC, other parties are bound to follow. Despite a recent court judgement from the Federal High Court of Justice Mohammad G. Umar, sitting in Abuja, which nullified INEC’s membership deadline, parties are expected to conclude their nomination processes by May 30, and for now the parties are complying with the status quo ante bellum (nobody knows exactly what storm will come after), but for now, the APC has concluded its primaries by May 23, the Peoples Democratic party will follow by May 26, the Labour party on May 29, the NNPP by May 26, the Social Democratic Party (SDP) and the African Democratic Congress (ADC) by May 28. But what have we seen so far? Protests. Confusion. Violence. Intra-party crises. Fears and anxieties about the 2027 process and a reaffirmation of the opening suggestion that Nigeria is a country in search of citizens and patriots. With elite competition reduced to selfish interests, this is a country that is groaning in pain. The people do not matter and the people are their own problems too. How did we end up with this lot who would willingly and gladly trade off their own happiness, so cynically, so carelessly? Hunger? Apathy? Cynicism? Resignation? Acquiescence?
702	6604a40731c9	advance_fee_fraud	regional	Mr Adoke has continued to deny any wrongdoing, maintaining that no federal government money went missing and that those who brokered the 2011 settlement should be credited for civic patriotism, having saved the government from financial embarrassment arising from mismanagement of the original award process.
703	d4958fbf2236	advance_fee_fraud	regional	In addition, JustMarkets differs from other brokers in its trading conditions that minimize traders’ hassle and expenses. Traders can enjoy access to over 260+ instruments in major trading markets, no commissions on deposits and withdrawals, no hidden fees, as well as a variety of payment methods and local currencies. This makes trading at JustMarkets a hassle-free experience from the very beginning.
704	0cf400548ca3	advance_fee_fraud	regional	Nigeria’s democratic process has long been a paradox: a beacon of hope for self-governance, yet a source of immense financial and operational strain. In a nation where economic prudence is a necessity, our electoral system has often felt like an expensive carnival, draining public resources with little to show for it. My article , in a 2018 argument about saving a staggering ₦ 240 billion by digitising our elections, remains as relevant today as it was then. One of my points, steeped in the economic principle of opportunity cost, was a reminder that every naira spent on printing ballot papers and hiring a massive ad-hoc workforce is a naira not invested in education, healthcare, or critical infrastructure. Electronic voting isn’t merely a technological upgrade, it is a fundamental shift towards fiscal responsibility that Nigeria can no longer afford to delay.
705	2910f60732b0	advance_fee_fraud	regional	Fraud control will likely become more important in Nigeria as digital gambling grows. AI systems can flag unusual account behaviour and inconsistent payment patterns, giving operators another layer of protection at a time when deepfake and identity risks are growing across digital services. iGaming Business reported in April 2025 that gambling operators were already treating AI-generated deepfakes as a threat to verification systems. A Nigerian player may therefore see tighter checks at registration or withdrawal, even on sites that want the front end to feel smooth.
706	0e560af3d878	advance_fee_fraud	regional	The actress and fashion designer participated in the 2018 BBNaija edition and rose to fame after winning the AMAA Award for Best Young and Promising Actor in O-Town.
707	37e950494371	identity_theft	regional	The artificial intelligence used in deepfake technology produces modified content that looks real. Using deep learning algorithms, the tech tool entails the production of synthetic media that is nearly indistinguishable from authentic media. Although the technology is not new, it has dramatically expanded recently and has been utilised for different objectives, including pushing false political narratives.
708	dd5ae7177fce	mobile_money_fraud	regional	According to NITDA, a successful DeepLoad infection can result in unauthorised access to bank accounts, mobile money services, and payment cards; theft of saved passwords, documents, and personal information stored in web browsers;
709	c300d46aa0e2	identity_theft	regional	Even if an email seems friendly, treat links and attachments with care. To protect your company, use solutions from the Kaspersky Next ( https://apo-opa.co/4pCbVny ) product line that provide real-time protection, threat visibility, investigation and response capabilities of EDR and XDR for organisations of any size and in any industry. Cybercriminals often distribute fake email messages mimicking email notifications from an online store or a bank, luring a user to click on a malicious link and distribute malware. If attackers are specifically targeting your organisation, the email text may be more customised, mimicking services or scenarios familiar to your company. With that in mind, fine-tune your antispam settings and never open attachments sent by an unknown sender. Try not to open unexpected files sent by you massively. They may be ransomware or even spyware, even attachments from official-looking emails.
710	7b82894d4c7e	identity_theft	regional	“The required statutory deposit of N13,000 is authentic for all potential beneficiaries of the loan and is used for Corporate Affairs Commission (CAC) processes, opening of account number in Zenith Bank by potential beneficiaries and the issuance of ATM to each beneficiary,” the statement said.
